superior products	0
6	3058860	9791874	0	0	3695
7	1008651	10800525	0	0	1813
8	242233	11042758	0	0	1092
9	178038	11220796	135158	7944	898
10	232514	11453310	0	0	876
11	262969	11716279	0	0	110
12	70174	11786453	0	0	79
13	31208	11817661	30739	3598	78
14	34033	11851694	0	0	12
15	7795	11859489	0	0	7
16	4400	11863889	0	0	2
17	1656	11865545	8389	3	2
churxhxof jesus c	66
1	1084	1084	0	0	1
2	264	1348	0	0	1
3	160	1508	0	0	1
4	3349676	3351184	0	0	7387
5	2924532	6275716	3985936	722362	1461
6	1020592	7296308	0	0	859
7	215759	7512067	0	0	76
8	18534	7530601	0	0	32
9	11655	7542256	62716	12645	21
10	5738	7547994	0	0	13
11	3129	7551123	0	0	6
12	5463	7556586	0	0	17
13	3226	7559812	18601	3879	8
14	3306	7563118	0	0	7
15	2859	7565977	0	0	6
16	2285	7568262	0	0	5
17	1828	7570090	16676	3831	5
d and a shop rite	67
1	626	626	0	0	1
2	138	764	0	0	1
3	108	872	0	0	1
4	4694132	4695004	0	0	13636
5	6260427	10955431	9490381	1234551	12992
6	4088396	15043827	0	0	10813
7	3169449	18213276	0	0	5931
8	1696135	19909411	0	0	2689
9	659548	20568959	778817	171990	2092
10	1034558	21603517	0	0	1714
11	587476	22190993	0	0	2398
12	281825	22472818	0	0	547
13	97036	22569854	19781	253	173
14	38188	22608042	0	0	68
15	20009	22628051	0	0	10
16	4841	22632892	0	0	1
17	365	22633257	5863	1	1
advancxd pain ctr	68
1	527	527	0	0	1
2	139	666	0	0	1
3	108	774	0	0	1
4	1997491	1998265	0	0	7920
5	4956822	6955087	9393295	1277866	10181
6	2971084	9926171	0	0	3160
7	660289	10586460	0	0	265
8	73441	10659901	0	0	72
9	21376	10681277	109938	23195	106
10	28516	10709793	0	0	49
11	23020	10732813	0	0	44
12	40749	10773562	0	0	113
13	33280	10806842	19573	2007	84
14	17806	10824648	0	0	35
15	7799	10832447	0	0	13
16	4635	10837082	0	0	5
17	3857	10840939	8669	31	5
campxell elxmentx	69
1	810	810	0	0	1
2	169	979	0	0	1
3	152	1131	0	0	1
4	3472399	3473530	0	0	4960
5	3694935	7168465	4143303	667181	2243
6	1478988	8647453	0	0	3275
7	496317	9143770	0	0	1251
8	193548	9337318	0	0	541
9	75365	9412683	62837	6005	295
10	57944	9470627	0	0	85
11	39246	9509873	0	0	41
12	37571	9547444	0	0	23
13	6510	9553954	10446	85	5
14	1089	9555043	0	0	1
15	725	9555768	0	0	1
16	721	9556489	0	0	1
17	645	9557134	6112	10	1
airxraft welding 	70
1	566	566	0	0	1
2	153	719	0	0	1
3	114	833	0	0	1
4	4047676	4048509	0	0	3006
5	3068446	7116955	4428771	614025	5591
6	1552104	8669059	0	0	3773
7	746954	9416013	0	0	415
8	170276	9586289	0	0	206
9	87000	9673289	62944	1047	119
10	22509	9695798	0	0	13
11	6860	9702658	0	0	15
12	12111	9714769	0	0	26
13	5458	9720227	8810	12	6
14	1708	9721935	0	0	2
15	953	9722888	0	0	2
16	913	9723801	0	0	2
17	1111	9724912	5768	3	2
cutting exge marx	71
1	970	970	0	0	1
2	220	1190	0	0	1
3	164	1354	0	0	1
4	3686428	3687782	0	0	5979
5	3201903	6889685	5891794	947287	7726
6	1716394	8606079	0	0	5200
7	950091	9556170	0	0	1336
8	326517	9882687	0	0	1112
9	290728	10173415	133271	4971	351
10	113085	10286500	0	0	84
11	32930	10319430	0	0	25
12	18065	10337495	0	0	45
13	11273	10348768	16122	1500	23
14	5917	10354685	0	0	8
15	5947	10360632	0	0	9
16	13116	10373748	0	0	43
17	8085	10381833	7557	61	8
personal xrowxh c	72
1	692	692	0	0	1
2	154	846	0	0	1
3	126	972	0	0	1
4	3458589	3459561	0	0	8344
5	4310004	7769565	10051864	1472021	10049
6	3730472	11500037	0	0	7206
7	1407698	12907735	0	0	2171
8	460751	13368486	0	0	506
9	106459	13474945	121917	9983	291
10	99755	13574700	0	0	34
11	27231	13601931	0	0	30
12	16229	13618160	0	0	29
13	30268	13648428	30331	1726	49
14	14889	13663317	0	0	9
15	3819	13667136	0	0	3
16	2088	13669224	0	0	3
17	1243	13670467	9073	37	1
campbell elemexta	73
1	588	588	0	0	1
2	161	749	0	0	1
3	115	864	0	0	1
4	3237376	3238240	0	0	4960
5	3737196	6975436	4809969	819231	3968
6	1958700	8934136	0	0	4328
7	775413	9709549	0	0	1687
8	263202	9972751	0	0	800
9	110981	10083732	88340	6572	459
10	90125	10173857	0	0	139
11	43200	10217057	0	0	51
12	29919	10246976	0	0	75
13	57513	10304489	17314	821	104
14	38232	10342721	0	0	63
15	16588	10359309	0	0	5
16	2006	10361315	0	0	4
17	1397	10362712	8983	11	2
xordys fender men	74
1	780	780	0	0	1
2	169	949	0	0	1
3	142	1091	0	0	1
4	2635243	2636334	0	0	4903
5	2812623	5448957	4054043	638353	3538
6	1328624	6777581	0	0	2918
7	504852	7282433	0	0	2692
8	472213	7754646	0	0	723
9	173236	7927882	53450	1123	307
10	45940	7973822	0	0	92
11	12720	7986542	0	0	13
12	4645	7991187	0	0	3
13	1358	7992545	8484	2	2
14	1400	7993945	0	0	2
15	847	7994792	0	0	1
16	603	7995395	0	0	1
17	485	7995880	4805	1	1
maps maps maps th	75
1	979	979	0	0	1
2	180	1159	0	0	1
3	153	1312	0	0	1
4	3718901	3720213	0	0	7838
5	3831470	7551683	11281599	1677350	18315
6	4686201	12237884	0	0	8335
7	2334269	14572153	0	0	9108
8	1318385	15890538	0	0	1260
9	391350	16281888	65781	701	300
10	59115	16341003	0	0	95
11	16448	16357451	0	0	11
12	4682	16362133	0	0	6
13	1960	16364093	11661	2	2
14	715	16364808	0	0	1
15	548	16365356	0	0	1
16	473	16365829	0	0	1
17	699	16366528	33789	1	1
kauwerak inupixt 	76
1	926	926	0	0	1
2	194	1120	0	0	1
3	148	1268	0	0	1
4	2958486	2959754	0	0	3385
5	2990290	5950044	9139823	1169102	9677
6	2302480	8252524	0	0	5148
7	715635	8968159	0	0	1407
8	212508	9180667	0	0	142
9	18451	9199118	35163	168	56
10	11265	9210383	0	0	8
11	2131	9212514	0	0	8
12	1721	9214235	0	0	1
13	474	9214709	6927	1	1
14	372	9215081	0	0	1
15	467	9215548	0	0	1
16	661	9216209	0	0	1
17	752	9216961	5370	1	1
carr gottstein fo	77
1	696	696	0	0	1
2	162	858	0	0	1
3	125	983	0	0	1
4	3461586	3462569	0	0	6293
5	3582202	7044771	10873281	1870813	14710
6	4382803	11427574	0	0	5351
7	1774876	13202450	0	0	4756
8	963644	14166094	0	0	1094
9	266962	14433056	64354	1868	350
10	64772	14497828	0	0	72
11	18168	14515996	0	0	12
12	3984	14519980	0	0	5
13	1018	14520998	13283	3	1
14	875	14521873	0	0	1
15	455	14522328	0	0	1
16	680	14523008	0	0	1
17	670	14523678	7445	3	1
wagner state cons	78
1	700	700	0	0	1
2	174	874	0	0	1
3	124	998	0	0	1
4	2986601	2987599	0	0	5227
5	3193966	6181565	9991391	1609918	10588
6	2898095	9079660	0	0	5743
7	1086041	10165701	0	0	4557
8	810750	10976451	0	0	1570
9	394333	11370784	100199	7962	649
10	160955	11531739	0	0	361
11	92468	11624207	0	0	171
12	42767	11666974	0	0	88
13	18579	11685553	16331	150	42
14	12216	11697769	0	0	14
15	6748	11704517	0	0	11
16	2857	11707374	0	0	3
17	1003	11708377	6197	1	1
alaska allergy an	79
1	755	755	0	0	1
2	154	909	0	0	1
3	104	1013	0	0	1
4	3065751	3066764	0	0	8973
5	5818183	8884947	5230164	953009	5874
6	2600628	11485575	0	0	6426
7	1381412	12866987	0	0	3621
8	726678	13593665	0	0	1136
9	274294	13867959	50339	2275	275
10	72680	13940639	0	0	87
11	49109	13989748	0	0	163
12	32928	14022676	0	0	62
13	9578	14032254	15134	36	16
14	4392	14036646	0	0	10
15	3108	14039754	0	0	10
16	3075	14042829	0	0	7
17	2630	14045459	7837	13	6
axaska coxnection	80
1	938	938	0	0	1
2	177	1115	0	0	1
3	150	1265	0	0	1
4	2272945	2274210	0	0	8126
5	4937098	7211308	4148305	597819	4547
6	1587961	8799269	0	0	3873
7	589733	9389002	0	0	1849
8	290077	9679079	0	0	549
9	90989	9770068	54968	2674	379
10	58562	9828630	0	0	44
11	14450	9843080	0	0	25
12	5524	9848604	0	0	11
13	2375	9850979	9771	5	3
14	931	9851910	0	0	2
15	988	9852898	0	0	2
16	768	9853666	0	0	2
17	813	9854479	6033	2	2
sux coxstxuction 	81
1	783	783	0	0	1
2	187	970	0	0	1
3	152	1122	0	0	1
4	2762029	2763151	0	0	18060
5	4105457	6868608	5496156	679541	15858
6	3771437	10640045	0	0	16402
7	2393265	13033310	0	0	1297
8	405630	13438940	0	0	677
9	97515	13536455	61930	2987	455
10	51215	13587670	0	0	6
11	3705	13591375	0	0	5
12	3027	13594402	0	0	5
13	3202	13597604	10730	33	5
14	3319	13600923	0	0	5
15	3051	13603974	0	0	5
16	2910	13606884	0	0	5
17	1722	13608606	7716	23	2
samoan sexenth da	82
1	917	917	0	0	1
2	202	1119	0	0	1
3	152	1271	0	0	1
4	3481382	3482653	0	0	7322
5	4108568	7591221	10018407	1655346	10295
6	3574022	11165243	0	0	7755
7	1481306	12646549	0	0	5525
8	1061187	13707736	0	0	1727
9	362497	14070233	101368	4321	707
10	175862	14246095	0	0	54
11	22707	14268802	0	0	17
12	6338	14275140	0	0	5
13	3213	14278353	26832	3	2
14	1274	14279627	0	0	1
15	742	14280369	0	0	1
16	1101	14281470	0	0	1
17	957	14282427	11205	1	1
c axd c tops and 	83
1	593	593	0	0	1
2	168	761	0	0	1
3	119	880	0	0	1
4	5083666	5084546	0	0	4296
5	4674984	9759530	5284472	891071	6449
6	1642910	11402440	0	0	4700
7	1140876	12543316	0	0	2165
8	351803	12895119	0	0	1261
9	213772	13108891	150679	30468	639
10	152343	13261234	0	0	767
11	85235	13346469	0	0	121
12	23922	13370391	0	0	35
13	5928	13376319	9750	24	13
14	3644	13379963	0	0	9
15	2921	13382884	0	0	8
16	3042	13385926	0	0	8
17	2867	13388793	5957	12	8
counterfitters in	84
1	668	668	0	0	1
2	152	820	0	0	1
3	104	924	0	0	1
4	3580176	3581100	0	0	6405
5	3247084	6828184	9477152	1546557	6186
6	2703947	9532131	0	0	5931
7	1141975	10674106	0	0	2898
8	398998	11073104	0	0	333
9	120593	11193697	135323	21132	227
10	45844	11239541	0	0	53
11	19648	11259189	0	0	26
12	6875	11266064	0	0	14
13	4834	11270898	11421	41	8
14	2126	11273024	0	0	2
15	725	11273749	0	0	2
16	950	11274699	0	0	3
17	1883	11276582	7474	9	2
xlaska cxmmunicat	85
1	949	949	0	0	1
2	210	1159	0	0	1
3	190	1349	0	0	1
4	3640987	3642336	0	0	9049
5	3759260	7401596	4319812	678535	3874
6	1421935	8823531	0	0	3205
7	451252	9274783	0	0	1697
8	239484	9514267	0	0	596
9	71083	9585350	34682	1411	33
10	25391	9610741	0	0	32
11	8827	9619568	0	0	8
12	2724	9622292	0	0	6
13	2306	9624598	8791	9	5
14	2093	9626691	0	0	5
15	2467	9629158	0	0	4
16	2324	9631482	0	0	4
17	2290	9633772	6534	5	4
junxxu sports ass	86
1	867	867	0	0	1
2	178	1045	0	0	1
3	124	1169	0	0	1
4	2781985	2783154	0	0	2435
5	1859281	4642435	821106	200631	919
6	718323	5360758	0	0	660
7	164659	5525417	0	0	258
8	87268	5612685	0	0	78
9	16552	5629237	21815	33	16
10	5332	5634569	0	0	9
11	2141	5636710	0	0	7
12	2423	5639133	0	0	6
13	2926	5642059	7947	7	6
14	2658	5644717	0	0	4
15	1899	5646616	0	0	2
16	1159	5647775	0	0	2
17	2155	5649930	5600	1	1
xacific detrxit d	87
1	966	966	0	0	1
2	211	1177	0	0	1
3	153	1330	0	0	1
4	3162537	3163867	0	0	7362
5	4073951	7237818	4225629	641438	3555
6	1338532	8576350	0	0	2994
7	378350	8954700	0	0	400
8	60947	9015647	0	0	138
9	24171	9039818	61630	10277	37
10	21548	9061366	0	0	47
11	39278	9100644	0	0	81
12	23329	9123973	0	0	50
13	9805	9133778	9235	14	4
14	1176	9134954	0	0	1
15	651	9135605	0	0	1
16	487	9136092	0	0	1
17	694	9136786	6550	6	1
birch rixge golf 	88
1	741	741	0	0	1
2	159	900	0	0	1
3	131	1031	0	0	1
4	3222039	3223070	0	0	6996
5	3577205	6800275	5514009	1010156	6257
6	2007316	8807591	0	0	5693
7	1379428	10187019	0	0	1908
8	438815	10625834	0	0	832
9	140139	10765973	26930	1008	73
10	28924	10794897	0	0	28
11	7459	10802356	0	0	18
12	2911	10805267	0	0	8
13	1804	10807071	7065	3	1
14	534	10807605	0	0	1
15	1456	10809061	0	0	1
16	279	10809340	0	0	1
17	232	10809572	5003	1	1
goxdys fenxer mxn	89
1	1057	1057	0	0	1
2	224	1281	0	0	1
3	229	1510	0	0	1
4	3062794	3064304	0	0	4742
5	2156734	5221038	1922889	336797	2929
6	894804	6115842	0	0	2126
7	378987	6494829	0	0	1841
8	327194	6822023	0	0	458
9	107750	6929773	36410	1307	243
10	41722	6971495	0	0	94
11	11684	6983179	0	0	4
12	971	6984150	0	0	1
13	916	6985066	7728	1	1
14	747	6985813	0	0	1
15	503	6986316	0	0	1
16	493	6986809	0	0	1
17	1347	6988156	5476	1	1
statewidexcommxrc	90
1	710	710	0	0	1
2	177	887	0	0	1
3	123	1010	0	0	1
4	3381629	3382639	0	0	6738
5	4132683	7515322	10272744	1678064	10775
6	3204945	10720267	0	0	2059
7	811197	11531464	0	0	1398
8	277652	11809116	0	0	236
9	75695	11884811	45164	3228	213
10	32758	11917569	0	0	20
11	5700	11923269	0	0	8
12	7880	11931149	0	0	14
13	13911	11945060	11952	290	26
14	9183	11954243	0	0	9
15	3643	11957886	0	0	3
16	2528	11960414	0	0	2
17	1746	11962160	7201	8	2
five star automot	91
1	882	882	0	0	1
2	186	1068	0	0	1
3	149	1217	0	0	1
4	3058335	3059552	0	0	8181
5	3082333	6141885	5724809	1039542	10957
6	2654072	8795957	0	0	5953
7	1340977	10136934	0	0	2455
8	680161	10817095	0	0	1331
9	322640	11139735	142915	10553	668
10	162076	11301811	0	0	297
11	74458	11376269	0	0	76
12	31191	11407460	0	0	30
13	20327	11427787	29242	2182	35
14	42810	11470597	0	0	99
15	29745	11500342	0	0	36
16	12964	11513306	0	0	19
17	60672	11573978	30336	103	9
wagner state cons	92
1	765	765	0	0	1
2	157	922	0	0	1
3	118	1040	0	0	1
4	2941780	2942820	0	0	5227
5	3092611	6035431	10152311	1609918	10588
6	2831283	8866714	0	0	5743
7	1223222	10089936	0	0	4557
8	848760	10938696	0	0	1570
9	357037	11295733	107020	7962	649
10	151936	11447669	0	0	361
11	72431	11520100	0	0	171
12	32796	11552896	0	0	88
13	14029	11566925	13378	150	42
14	8070	11574995	0	0	14
15	4139	11579134	0	0	11
16	1883	11581017	0	0	3
17	771	11581788	5833	1	1
ambrose anx green	93
1	607	607	0	0	1
2	149	756	0	0	1
3	122	878	0	0	1
4	3393813	3394691	0	0	8668
5	4136656	7531347	9409628	1290381	9489
6	2664461	10195808	0	0	4264
7	1061047	11256855	0	0	1695
8	320545	11577400	0	0	903
9	186119	11763519	48325	2318	293
10	68843	11832362	0	0	157
11	34393	11866755	0	0	18
12	29909	11896664	0	0	37
13	10156	11906820	16459	21	9
14	3079	11909899	0	0	3
15	3202	11913101	0	0	3
16	1129	11914230	0	0	1
17	1179	11915409	7948	2	2
community constru	94
1	856	856	0	0	1
2	217	1073	0	0	1
3	162	1235	0	0	1
4	3816906	3818141	0	0	5725
5	2996558	6814699	4918534	733180	4655
6	1439164	8253863	0	0	3144
7	501608	8755471	0	0	1217
8	221919	8977390	0	0	431
9	90622	9068012	110217	20884	138
10	49333	9117345	0	0	127
11	42702	9160047	0	0	85
12	31417	9191464	0	0	71
13	26704	9218168	54916	12538	44
14	61334	9279502	0	0	152
15	60795	9340297	0	0	137
16	19080	9359377	0	0	54
17	10407	9369784	9231	91	13
sixka buxiness rx	95
1	702	702	0	0	1
2	152	854	0	0	1
3	113	967	0	0	1
4	3481364	3482331	0	0	3863
5	2273927	5756258	4666850	761691	7826
6	1954857	7711115	0	0	5064
7	878138	8589253	0	0	1173
8	180475	8769728	0	0	405
9	52773	8822501	34128	38	19
10	5074	8827575	0	0	12
11	2487	8830062	0	0	5
12	1965	8832027	0	0	3
13	1685	8833712	7730	6	3
14	2388	8836100	0	0	3
15	1581	8837681	0	0	3
16	1924	8839605	0	0	1
17	791	8840396	5469	1	1
fortier and mikko	96
1	721	721	0	0	1
2	184	905	0	0	1
3	133	1038	0	0	1
4	2970786	2971824	0	0	6534
5	3109605	6081429	9524684	1473816	8609
6	2538051	8619480	0	0	5023
7	1163389	9782869	0	0	1984
8	496973	10279842	0	0	1593
9	397183	10677025	136081	10511	671
10	158437	10835462	0	0	518
11	89123	10924585	0	0	391
12	77035	11001620	0	0	350
13	83362	11084982	20230	342	69
14	42854	11127836	0	0	19
15	7813	11135649	0	0	3
16	1924	11137573	0	0	1
17	372	11137945	18664	1	1
superixr food brx	97
1	556	556	0	0	1
2	157	713	0	0	1
3	123	836	0	0	1
4	2918416	2919252	0	0	7988
5	3452278	6371530	9628276	1513770	8991
6	2735160	9106690	0	0	4319
7	981861	10088551	0	0	502
8	170070	10258621	0	0	97
9	51753	10310374	87427	15643	176
10	71705	10382079	0	0	78
11	21631	10403710	0	0	32
12	24595	10428305	0	0	66
13	17168	10445473	19340	621	49
14	10673	10456146	0	0	34
15	5921	10462067	0	0	6
16	3081	10465148	0	0	4
17	2297	10467445	8001	3	2
sitkaxcoxmunityxh	98
1	881	881	0	0	1
2	190	1071	0	0	1
3	135	1206	0	0	1
4	3712847	3714053	0	0	4176
5	3004752	6718805	8657222	1104829	9517
6	2419515	9138320	0	0	1341
7	425664	9563984	0	0	392
8	77201	9641185	0	0	210
9	25819	9667004	37526	58	17
10	5371	9672375	0	0	2
11	12899	9685274	0	0	2
12	18039	9703313	0	0	2
13	854	9704167	14669	1	1
14	631	9704798	0	0	1
15	512	9705310	0	0	1
16	451	9705761	0	0	1
17	1063	9706824	5783	1	1
building axalysis	99
1	577	577	0	0	1
2	153	730	0	0	1
3	113	843	0	0	1
4	2935187	2936030	0	0	6946
5	3193993	6130023	5523127	826495	4128
6	1676034	7806057	0	0	3152
7	809207	8615264	0	0	1810
8	250239	8865503	0	0	701
9	127636	8993139	129663	11923	572
10	147205	9140344	0	0	213
11	70716	9211060	0	0	29
12	15798	9226858	0	0	8
13	26607	9253465	16699	936	52
14	18449	9271914	0	0	14
15	2200	9274114	0	0	2
16	742	9274856	0	0	1
17	995	9275851	7584	4	2
xeixh b giaxni md	100
1	792	792	0	0	1
2	195	987	0	0	1
3	174	1161	0	0	1
4	2700969	2702130	0	0	2431
5	2411795	5113925	1798512	312862	3135
6	865382	5979307	0	0	2193
7	346249	6325556	0	0	419
8	62599	6388155	0	0	71
9	14832	6402987	15912	83	29
10	8114	6411101	0	0	17
11	3405	6414506	0	0	2
12	860	6415366	0	0	1
13	972	6416338	6241	1	1
14	1548	6417886	0	0	1
15	796	6418682	0	0	1
16	671	6419353	0	0	1
17	731	6420084	5272	1	1
brumlxws electric	101
1	648	648	0	0	1
2	180	828	0	0	1
3	150	978	0	0	1
4	3227503	3228481	0	0	6109
5	2882041	6110522	4333795	646912	4412
6	1405894	7516416	0	0	536
7	315608	7832024	0	0	160
8	39320	7871344	0	0	45
9	7079	7878423	28484	124	37
10	7937	7886360	0	0	9
11	3157	7889517	0	0	5
12	1990	7891507	0	0	4
13	1264	7892771	7817	4	4
14	1807	7894578	0	0	4
15	1845	7896423	0	0	4
16	1523	7897946	0	0	4
17	1924	7899870	6080	4	4
counterfitters xn	102
1	886	886	0	0	1
2	165	1051	0	0	1
3	133	1184	0	0	1
4	3507014	3508198	0	0	6405
5	3173362	6681560	9879958	1546557	6186
6	2166923	8848483	0	0	5931
7	991734	9840217	0	0	2898
8	378217	10218434	0	0	333
9	101877	10320311	107305	21132	227
10	36706	10357017	0	0	53
11	15574	10372591	0	0	26
12	5106	10377697	0	0	14
13	3762	10381459	8817	41	8
14	1533	10382992	0	0	2
15	705	10383697	0	0	2
16	803	10384500	0	0	3
17	1212	10385712	5776	9	2
bailxys furnxxure	103
1	729	729	0	0	1
2	162	891	0	0	1
3	131	1022	0	0	1
4	3007415	3008437	0	0	6721
5	4345821	7354258	7945364	1052253	2269
6	1927713	9281971	0	0	1510
7	322831	9604802	0	0	883
8	108187	9712989	0	0	793
9	117045	9830034	46166	3780	230
10	62209	9892243	0	0	108
11	26844	9919087	0	0	87
12	13637	9932724	0	0	47
13	10233	9942957	9189	27	7
14	3259	9946216	0	0	1
15	1265	9947481	0	0	1
16	695	9948176	0	0	1
17	589	9948765	5793	13	1
voxunxeerx of ame	104
1	615	615	0	0	1
2	144	759	0	0	1
3	105	864	0	0	1
4	2584366	2585230	0	0	4504
5	1816769	4401999	4584995	787679	4419
6	1081414	5483413	0	0	346
7	112292	5595705	0	0	189
8	24223	5619928	0	0	18
9	4861	5624789	32663	1184	6
10	1720	5626509	0	0	2
11	1920	5628429	0	0	3
12	2447	5630876	0	0	2
13	1066	5631942	10152	319	2
14	1881	5633823	0	0	2
15	1390	5635213	0	0	2
16	1120	5636333	0	0	2
17	1023	5637356	8915	314	2
martin enterprise	105
1	1107	1107	0	0	1
2	261	1368	0	0	1
3	160	1528	0	0	1
4	4655177	4656705	0	0	7213
5	4477254	9133959	17243522	2219264	11046
6	3585086	12719045	0	0	9670
7	2041891	14760936	0	0	7382
8	1603900	16364836	0	0	2907
9	671361	17036197	178972	22512	1920
10	378433	17414630	0	0	1371
11	303398	17718028	0	0	1519
12	265556	17983584	0	0	1265
13	229773	18213357	37278	1847	884
14	226001	18439358	0	0	831
15	205291	18644649	0	0	830
16	208483	18853132	0	0	821
17	205119	19058251	30640	1669	821
alaxka usa federx	106
1	718	718	0	0	1
2	158	876	0	0	1
3	122	998	0	0	1
4	3021894	3022892	0	0	2701
5	4295862	7318754	4398486	682702	3499
6	1368670	8687424	0	0	4206
7	673587	9361011	0	0	2265
8	375574	9736585	0	0	241
9	55687	9792272	45820	1509	80
10	29295	9821567	0	0	92
11	11988	9833555	0	0	22
12	4391	9837946	0	0	3
13	1068	9839014	7881	32	3
14	1542	9840556	0	0	1
15	635	9841191	0	0	1
16	296	9841487	0	0	1
17	1152	9842639	5986	18	1
axspecxal touch x	107
1	575	575	0	0	1
2	144	719	0	0	1
3	103	822	0	0	1
4	3381078	3381900	0	0	5723
5	3087259	6469159	5644255	918759	8464
6	2042356	8511515	0	0	2428
7	392475	8903990	0	0	213
8	68612	8972602	0	0	112
9	24706	8997308	67108	7670	60
10	14788	9012096	0	0	20
11	7515	9019611	0	0	9
12	6878	9026489	0	0	10
13	2694	9029183	12677	271	4
14	2207	9031390	0	0	3
15	1769	9033159	0	0	3
16	2245	9035404	0	0	3
17	2027	9037431	8723	25	1
clymer hall and d	108
1	813	813	0	0	1
2	212	1025	0	0	1
3	174	1199	0	0	1
4	3252748	3253947	0	0	5986
5	2869155	6123102	8852409	1113727	7975
6	2199291	8322393	0	0	4031
7	706355	9028748	0	0	2565
8	409837	9438585	0	0	535
9	132117	9570702	59971	1583	390
10	56317	9627019	0	0	97
11	22323	9649342	0	0	62
12	12674	9662016	0	0	22
13	7783	9669799	10113	16	9
14	3571	9673370	0	0	4
15	1697	9675067	0	0	2
16	979	9676046	0	0	1
17	480	9676526	5868	1	1
cxlliver shoes an	109
1	724	724	0	0	1
2	176	900	0	0	1
3	125	1025	0	0	1
4	2743580	2744605	0	0	5991
5	2157011	4901616	5433477	934989	6737
6	1463753	6365369	0	0	972
7	251822	6617191	0	0	828
8	122304	6739495	0	0	273
9	38556	6778051	51996	3560	149
10	35721	6813772	0	0	51
11	20623	6834395	0	0	22
12	6937	6841332	0	0	17
13	3575	6844907	8674	2	2
14	520	6845427	0	0	1
15	535	6845962	0	0	1
16	790	6846752	0	0	1
17	752	6847504	5728	1	1
xlondxxe tours in	110
1	699	699	0	0	1
2	185	884	0	0	1
3	124	1008	0	0	1
4	3886548	3887556	0	0	7580
5	3119461	7007017	5152333	978957	4159
6	1466491	8473508	0	0	564
7	202473	8675981	0	0	63
8	16189	8692170	0	0	19
9	5629	8697799	30040	140	10
10	3896	8701695	0	0	3
11	1387	8703082	0	0	1
12	897	8703979	0	0	1
13	817	8704796	7627	1	1
14	964	8705760	0	0	1
15	712	8706472	0	0	1
16	706	8707178	0	0	1
17	705	8707883	5371	1	1
arctic ofxice pro	111
1	727	727	0	0	1
2	156	883	0	0	1
3	121	1004	0	0	1
4	4005075	4006079	0	0	7755
5	4712630	8718709	9348017	1231618	10150
6	2604607	11323316	0	0	3673
7	892281	12215597	0	0	1982
8	410519	12626116	0	0	383
9	103322	12729438	43139	1983	131
10	36093	12765531	0	0	12
11	18592	12784123	0	0	49
12	5999	12790122	0	0	8
13	1784	12791906	10972	29	4
14	1236	12793142	0	0	4
15	842	12793984	0	0	1
16	503	12794487	0	0	1
17	509	12794996	6024	2	1
barnes xnx noble 	112
1	612	612	0	0	1
2	141	753	0	0	1
3	113	866	0	0	1
4	3155260	3156126	0	0	5666
5	3920857	7076983	17928422	2434328	12173
6	3655892	10732875	0	0	7762
7	1808197	12541072	0	0	9260
8	1361376	13902448	0	0	896
9	355032	14257480	99009	5771	765
10	121401	14378881	0	0	61
11	40691	14419572	0	0	88
12	12441	14432013	0	0	7
13	5315	14437328	15289	530	13
14	2208	14439536	0	0	2
15	786	14440322	0	0	1
16	512	14440834	0	0	1
17	836	14441670	10284	495	1
ichiban noodle re	113
1	672	672	0	0	1
2	185	857	0	0	1
3	140	997	0	0	1
4	2524159	2525156	0	0	7890
5	4172080	6697236	4060782	541617	3371
6	1430353	8127589	0	0	2296
7	491972	8619561	0	0	887
8	140969	8760530	0	0	451
9	72117	8832647	40289	2274	56
10	22045	8854692	0	0	41
11	12211	8866903	0	0	21
12	9945	8876848	0	0	14
13	4424	8881272	9524	10	7
14	3671	8884943	0	0	6
15	3038	8887981	0	0	5
16	2942	8890923	0	0	3
17	2404	8893327	6080	1	1
hunter elementary	114
1	749	749	0	0	1
2	193	942	0	0	1
3	149	1091	0	0	1
4	3067221	3068312	0	0	6678
5	2827095	5895407	9670925	1454829	9865
6	2763775	8659182	0	0	5885
7	1183162	9842344	0	0	4560
8	934483	10776827	0	0	1575
9	562343	11339170	155015	6038	853
10	180776	11519946	0	0	612
11	154742	11674688	0	0	252
12	67231	11741919	0	0	186
13	39065	11780984	20864	316	130
14	41021	11822005	0	0	122
15	26338	11848343	0	0	116
16	24791	11873134	0	0	116
17	25523	11898657	12330	260	116
frontier fire pro	115
1	845	845	0	0	1
2	202	1047	0	0	1
3	123	1170	0	0	1
4	3250983	3252153	0	0	7725
